"2017-04-11 22:36:47.0","true","33.71897777777778","73.03646222222223","0.0","10.2592","0.02289973292918255","38.0","","Shangrilla Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":93.56,"totalDistance":8482161.92}",
"2017-04-11 22:37:07.0","true","33.719986666666664","73.03824444444444","0.0","22.6782","0.19938801820339302","56.0","","Shangrilla Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":288.19,"totalDistance":8482356.55}",
"2017-04-11 22:37:27.0","true","33.720893333333336","73.03988444444444","0.0","16.7387","0.18212789649339892","56.0","","Shangrilla Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":182.33,"totalDistance":8482538.88}",
"2017-04-11 22:38:03.0","true","33.72152","73.04122222222222","0.0","0.0","0.14199928414378876","74.0","","Shangrilla Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":324.27,"totalDistance":8482680.82}",
"2017-04-11 22:38:23.0","true","33.72151111111111","73.0412311111111","0.0","0.0","0.0012856056158461744","74.0","","Shangrilla Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":10,"ip":"10.140.0.2","distance":9.09,"totalDistance":8482692.81}",
"2017-04-11 22:44:29.0","true","33.72137555555556","73.04114666666666","0.0","0.0","0.01697627499536221","0.0","","Shangrilla Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":7,"ip":"10.140.0.2","distance":128.61,"totalDistance":8482667.49}",
"2017-04-11 23:05:08.0","true","33.72145111111111","73.04129777777777","0.0","0.0","0.016306546365212338","200.0","","Shangrilla Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":7,"ip":"10.140.0.2","distance":144.84,"totalDistance":8482683.72}",
"2017-04-11 23:25:14.0","true","33.72123777777777","73.04127555555556","0.0","0.0","0.02381048889852801","0.0","","Shangrilla Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":3,"ip":"10.140.0.2","distance":33.8,"totalDistance":8482742.98}",
"2017-04-11 23:45:41.0","true","33.721542222222226","73.04148888888888","0.0","0.0","0.03918284711785211","0.0","","Shangrilla Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":4,"ip":"10.140.0.2","distance":9.89,"totalDistance":8482706.81}",
"2017-04-12 00:06:12.0","true","33.72145777777778","73.04113777777778","0.0","0.0","0.033803206507232696","0.0","","Shangrilla Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":8,"ip":"10.140.0.2","distance":14.83,"totalDistance":8482698.55}",
"2017-04-12 00:26:41.0","true","33.72154666666667","73.04138222222223","0.0","0.0","0.02467391180842207","0.0","","Shangrilla Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":5,"ip":"10.140.0.2","distance":13.2,"totalDistance":8482696.92}",
"2017-04-12 00:47:12.0","true","33.72145555555556","73.04139111111111","0.0","0.0","0.010164409460672794","0.0","","Shangrilla Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":6,"ip":"10.140.0.2","distance":14.44,"totalDistance":8482733.93}",
"2017-04-12 01:07:42.0","true","33.721535555555555","73.04120444444445","0.0","0.0","0.019421118180858073","0.0","","Shangrilla Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":8,"ip":"10.140.0.2","distance":10.63,"totalDistance":8482709.18}",
"2017-04-12 01:28:06.0","true","33.721446666666665","73.04123555555556","0.0","0.0","0.010294306456641918","0.0","","Shangrilla Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":7,"ip":"10.140.0.2","distance":10.31,"totalDistance":8482719.49}",
"2017-04-12 01:48:36.0","true","33.72148444444444","73.04125333333333","0.0","0.0","0.004511019574407859","0.0","","Shangrilla Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":7,"ip":"10.140.0.2","distance":4.52,"totalDistance":8482724.01}",
"2017-04-12 02:09:01.0","true","33.7212","73.04077777777778","0.0","0.0","0.05417406481271081","0.0","","Shangrilla Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":5,"ip":"10.140.0.2","distance":54.23,"totalDistance":8482778.24}",
"2017-04-12 02:29:29.0","true","33.72114666666667","73.04088","0.0","0.0","0.011160241184784439","0.0","","Shangrilla Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":4,"ip":"10.140.0.2","distance":51.08,"totalDistance":8482775.09}",
"2017-04-12 02:50:02.0","true","33.72143111111111","73.04116888888889","0.0","0.0","0.04140348234250104","29.0","","Shangrilla Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":6,"ip":"10.140.0.2","distance":17.0,"totalDistance":8482856.3}",
"2017-04-12 03:10:14.0","true","33.72327333333333","73.03843111111111","0.0","0.0","0.32569014922529277","0.0","","Street 7, Islamabad, Islamabad Capital Territory, PK","{"sat":3,"ip":"10.140.0.2","distance":327.04,"totalDistance":8483166.34}",
"2017-04-12 03:30:42.0","true","33.72154666666667","73.04128888888889","0.0","0.0","0.3266775960982383","0.0","","Shangrilla Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":6,"ip":"10.140.0.2","distance":0.0,"totalDistance":8482839.3}",
"2017-04-12 03:46:27.0","false","33.72154666666667","73.04128888888889","0.0","0.0","0.0","0.0","","","{"sat":6,"ip":"10.140.0.2","distance":61.06,"totalDistance":8482839.3}",
"2017-04-12 03:46:57.0","true","33.72152","73.04116888888889","0.0","4.85961","0.011487611224177827","233.0","","Shangrilla Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":6,"ip":"10.140.0.2","distance":11.5,"totalDistance":8482850.8}",
"2017-04-12 03:47:38.0","true","33.72095111111111","73.04026222222222","0.0","6.47948","0.10503843728367367","226.0","","Shangrilla Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":6,"ip":"10.140.0.2","distance":356.13,"totalDistance":8483667.35}",
"2017-04-12 03:47:58.0","true","33.720615555555554","73.03957333333334","0.0","4.31966","0.07383468969536304","237.0","","Shangrilla Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":6,"ip":"10.140.0.2","distance":189.67,"totalDistance":8483028.97}",
"2017-04-12 03:48:18.0","true","33.72018","73.03875111111111","0.0","7.5594","0.09015806944531425","220.0","","Shangrilla Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":6,"ip":"10.140.0.2","distance":269.01,"totalDistance":8483119.81}",
"2017-04-12 03:48:38.0","true","33.71977555555556","73.03795555555556","0.0","5.93953","0.08623449155653455","219.0","","Shangrilla Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":6,"ip":"10.140.0.2","distance":105.67,"totalDistance":8483416.89}",
"2017-04-12 03:48:58.0","true","33.71926222222222","73.03699555555556","0.0","8.09935","0.10555364483571195","243.0","","Shangrilla Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":7,"ip":"10.140.0.2","distance":282.25,"totalDistance":8483311.22}",
"2017-04-12 03:49:08.0","true","33.719006666666665","73.03672888888889","0.0","8.63931","0.037627032865727765","156.0","","Shangrilla Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":7,"ip":"10.140.0.2","distance":37.67,"totalDistance":8483348.89}",
"2017-04-12 03:49:25.0","true","33.71879555555556","73.03691111111111","0.0","8.63931","0.02889800182274235","121.0","","Margalla Ave, Islamabad, Islamabad Capital Territory, PK","{"sat":7,"ip":"10.140.0.2","distance":28.93,"totalDistance":8483377.82}",
"2017-04-12 03:49:30.0","true","33.71884888888889","73.03715555555556","0.0","8.63931","0.02337327344623888","64.0","","Margalla Ave, Islamabad, Islamabad Capital Territory, PK","{"sat":7,"ip":"10.140.0.2","distance":23.4,"totalDistance":8483401.22}",
"2017-04-12 03:49:50.0","true","33.719317777777775","73.03827555555556","0.0","12.419","0.11596860353637944","56.0","","Margalla Ave, Islamabad, Islamabad Capital Territory, PK","{"sat":7,"ip":"10.140.0.2","distance":147.34,"totalDistance":8483496.23}",
"2017-04-12 03:50:10.0","true","33.71994888888889","73.03940444444444","0.0","10.2592","0.1258011350401333","54.0","","Margalla Ave, Islamabad, Islamabad Capital Territory, PK","{"sat":7,"ip":"10.140.0.2","distance":241.56,"totalDistance":8483642.78}",
"2017-04-12 03:52:40.0","true","33.7192","73.04639555555556","0.0","21.0583","0.6519350190700584","147.0","","Faisal Avenue, Islamabad, Islamabad Capital Territory, PK","{"sat":5,"ip":"10.140.0.2","distance":856.44,"totalDistance":8484257.66}",
"2017-04-12 03:52:43.0","true","33.71894888888889","73.04659111111111","0.0","21.5983","0.03326836431386553","147.0","","Faisal Avenue, Islamabad, Islamabad Capital Territory, PK","{"sat":5,"ip":"10.140.0.2","distance":599.8,"totalDistance":8485490.55}",
"2017-04-12 03:53:00.0","true","33.71754888888889","73.0476","0.0","19.9784","0.1814971070485911","148.0","","Faisal Avenue, Islamabad, Islamabad Capital Territory, PK","{"sat":7,"ip":"10.140.0.2","distance":214.99,"totalDistance":8484472.65}",
"2017-04-12 03:53:20.0","true","33.716053333333335","73.04865333333333","0.0","18.3585","0.19273455387102148","147.0","","Faisal Avenue, Islamabad, Islamabad Capital Territory, PK","{"sat":7,"ip":"10.140.0.2","distance":192.95,"totalDistance":8484665.6}",
"2017-04-12 03:53:40.0","true","33.714333333333336","73.04993333333333","0.0","24.838","0.22493352423880444","147.0","","Faisal Avenue, Islamabad, Islamabad Capital Territory, PK","{"sat":7,"ip":"10.140.0.2","distance":633.09,"totalDistance":8484890.75}",
"2017-04-12 03:54:00.0","true","33.71238666666667","73.05139111111112","0.0","26.9979","0.2550212482379756","148.0","","Jinnah Avenue Underpass, Islamabad, Islamabad Capital Territory, PK","{"sat":8,"ip":"10.140.0.2","distance":480.49,"totalDistance":8485146.09}",
"2017-04-12 03:54:20.0","true","33.710097777777776","73.05302222222221","0.0","31.3175","0.29587103457880776","149.0","","Jinnah Avenue Underpass, Islamabad, Islamabad Capital Territory, PK","{"sat":7,"ip":"10.140.0.2","distance":692.4,"totalDistance":8486827.02}",
"2017-04-12 03:54:40.0","true","33.70750888888889","73.05493333333334","0.0","35.0972","0.33781705091363046","147.0","","Jinnah Avenue Underpass, Islamabad, Islamabad Capital Territory, PK","{"sat":8,"ip":"10.140.0.2","distance":634.38,"totalDistance":8485780.47}",
"2017-04-12 03:55:00.0","true","33.70483111111111","73.057","0.0","29.6976","0.3538435119084005","147.0","","Jinnah Avenue Underpass, Islamabad, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":988.53,"totalDistance":8486134.62}",
"2017-04-12 03:55:20.0","true","33.70337333333333","73.05807555555555","0.0","12.959","0.19019660135499314","157.0","","Faisal Avenue, Islamabad, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":190.41,"totalDistance":8486325.03}",
"2017-04-12 03:55:40.0","true","33.702331111111114","73.05888444444444","0.0","18.3585","0.13794782682891263","148.0","","Faisal Avenue, Islamabad, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":705.26,"totalDistance":8487873.62}",
"2017-04-12 03:56:00.0","true","33.70068","73.06018222222222","0.0","22.6782","0.21936347183179697","148.0","","Faisal Avenue, Islamabad, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":485.76,"totalDistance":8487654.12}",
"2017-04-12 03:56:20.0","true","33.698966666666664","73.06144888888889","0.0","24.2981","0.22366606864044372","151.0","","Faisal Avenue, Islamabad, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":261.87,"totalDistance":8487430.23}",
"2017-04-12 03:56:40.0","true","33.69693777777778","73.06287999999999","0.0","27.5378","0.2615811472945403","149.0","","Faisal Avenue, Islamabad, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":1033.74,"totalDistance":8487168.36}",
"2017-04-12 03:57:00.0","true","33.69484222222222","73.0645688888889","0.0","26.9979","0.280550911625167","147.0","","Faisal Avenue, Islamabad, Islamabad Capital Territory, PK","{"sat":10,"ip":"10.140.0.2","distance":280.86,"totalDistance":8487449.22}",
"2017-04-12 03:57:20.0","true","33.69278666666666","73.0661688888889","0.0","27.5378","0.27231364248302625","147.0","","Islamabad Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":10,"ip":"10.140.0.2","distance":272.62,"totalDistance":8487721.84}",
"2017-04-12 03:57:40.0","true","33.69054888888889","73.06786222222222","0.0","29.6976","0.29404078895635083","149.0","","Islamabad Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":10,"ip":"10.140.0.2","distance":294.37,"totalDistance":8488016.21}",
"2017-04-12 03:58:00.0","true","33.688182222222224","73.06960444444444","0.0","29.1577","0.308604639923804","148.0","","Islamabad Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":10,"ip":"10.140.0.2","distance":625.36,"totalDistance":8489575.84}",
"2017-04-12 03:58:20.0","true","33.68584888888889","73.07135555555556","0.0","29.6976","0.30588720758734733","148.0","","Islamabad Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":10,"ip":"10.140.0.2","distance":1182.12,"totalDistance":8488631.34}",
"2017-04-12 03:58:38.0","true","33.68340666666666","73.07315999999999","0.0","30.2376","0.3187810977509261","147.0","","Islamabad Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":10,"ip":"10.140.0.2","distance":319.14,"totalDistance":8488950.48}",
"2017-04-12 03:58:58.0","true","33.6809","73.07504888888889","0.0","32.3974","0.32899317981081677","148.0","","Islamabad Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":10,"ip":"10.140.0.2","distance":329.36,"totalDistance":8489279.84}",
"2017-04-12 03:59:18.0","true","33.678402222222225","73.07692888888889","0.0","31.3175","0.3277215852706744","147.0","","Garden Ave, Islamabad, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":990.12,"totalDistance":8491588.17}",
"2017-04-12 03:59:38.0","true","33.676011111111116","73.07871111111112","0.0","30.7775","0.3128726349932817","147.0","","Islamabad Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":10,"ip":"10.140.0.2","distance":970.67,"totalDistance":8489921.15}",
"2017-04-12 03:59:58.0","true","33.673519999999996","73.08053777777778","0.0","32.9374","0.3245009103002378","149.0","","Islamabad Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":10,"ip":"10.140.0.2","distance":966.16,"totalDistance":8490246.0}",
"2017-04-12 04:00:18.0","true","33.670833333333334","73.08254222222222","0.0","34.0173","0.35164539343002177","148.0","","Islamabad Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":10,"ip":"10.140.0.2","distance":676.9,"totalDistance":8490598.05}",
"2017-04-12 04:00:38.0","true","33.66830888888889","73.08440444444444","0.0","30.7775","0.32938532060671233","150.0","","Islamabad Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":10,"ip":"10.140.0.2","distance":2239.6,"totalDistance":8495407.01}",
"2017-04-12 04:00:58.0","true","33.66590222222222","73.08620444444445","0.0","29.6976","0.31522035842343527","147.0","","Islamabad Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":10,"ip":"10.140.0.2","distance":1924.03,"totalDistance":8495091.44}",
"2017-04-12 04:01:18.0","true","33.663811111111116","73.08781333333333","0.0","24.838","0.2761100322649606","148.0","","Islamabad Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":10,"ip":"10.140.0.2","distance":1313.62,"totalDistance":8494147.0}",
"2017-04-12 04:01:38.0","true","33.66187333333333","73.08926222222222","0.0","26.4579","0.25378927679449775","147.0","","Islamabad Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":11,"ip":"10.140.0.2","distance":1175.79,"totalDistance":8491773.84}",
"2017-04-12 04:01:58.0","true","33.65974","73.0908488888889","0.0","29.6976","0.2789909232088844","146.0","","Islamabad Hwy, Islamabad Capital Territory, PK","{"sat":11,"ip":"10.140.0.2","distance":279.3,"totalDistance":8492053.14}",
"2017-04-12 04:02:18.0","true","33.65735333333333","73.09264444444445","0.0","24.838","0.31312485824822595","149.0","","Islamabad Hwy, Islamabad Capital Territory, PK","{"sat":10,"ip":"10.140.0.2","distance":592.78,"totalDistance":8492366.62}",
"2017-04-12 04:02:58.0","true","33.65606666666667","73.09359111111111","0.0","23.2182","0.1677691766673645","148.0","","Islamabad Hwy, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":481.43,"totalDistance":8492534.57}",
"2017-04-12 04:03:18.0","true","33.65378222222222","73.09528444444445","0.0","30.7775","0.2984799881575449","149.0","","Islamabad Hwy, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":298.81,"totalDistance":8492833.38}",
"2017-04-12 04:03:38.0","true","33.65122888888889","73.09717777777779","0.0","32.3974","0.333648361590853","148.0","","Islamabad Hwy, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":632.84,"totalDistance":8493167.41}",
"2017-04-12 04:03:58.0","true","33.64869777777778","73.09907555555556","0.0","31.8575","0.3317685770416116","148.0","","Islamabad Hwy, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":332.14,"totalDistance":8493499.55}",
"2017-04-12 04:04:18.0","true","33.646031111111114","73.10106666666667","0.0","34.5572","0.3491332793376718","147.0","","Islamabad Hwy, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":349.52,"totalDistance":8493849.07}",
"2017-04-12 04:04:38.0","true","33.643295555555554","73.10311111111112","0.0","35.6372","0.3582483877854473","148.0","","Islamabad Hwy, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":358.65,"totalDistance":8494207.72}",
"2017-04-12 04:04:58.0","true","33.640457777777776","73.10524000000001","0.0","35.6372","0.37203286837599275","147.0","","Islamabad Hwy, Nawaz, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":1080.62,"totalDistance":8494580.17}",
